year,time_since_2000,C_atm_PgC,C_active_PgC,C_deep_PgC,T_surface_C,CO2_ppm
2055.0,55.0,990.3800797733013,17.71718697278813,465.7934325052145,17.748938720550584,467.1604149874062
2055.2,55.2,989.9074141681083,17.682801403997047,464.8629067008599,17.74801318396704,466.9374595132586
2055.4,55.400000000000006,989.4286931974667,17.648514627760708,463.9342399103729,17.747071119803902,466.7116477346541
2055.6,55.6,988.9439444804922,17.614326154006903,463.0074284696771,17.74611258294588,466.48299267947743
2055.8,55.800000000000004,988.4531961622944,17.58023551210931,462.0824686781355,17.74513762972454,466.25150762372374
2056.0,56.0,987.9564764082751,17.54624223219181,461.159356833701,17.74414631652726,466.01720585295993
2056.2,56.2,987.4538133838358,17.51234584437826,460.2380892343262,17.74313869974143,465.7801006527527
2056.4,56.400000000000006,986.9452352543783,17.47854587879254,459.31866217796386,17.742114835754432,465.540205308669
2056.6,56.6,986.4307701853041,17.444841865558526,458.40107196256673,17.74107478095365,465.2975331062755
2056.8,56.800000000000004,985.9104463420149,17.41123333480008,457.48531488608756,17.740018591726468,465.05209733113907
2057.0,57.0,985.3842918899123,17.37771981664108,456.57138724647916,17.738946324460272,464.80391126882654
2057.2,57.2,984.8523349943979,17.34430084120539,455.65928534169404,17.737858035542445,464.55298820490464
2057.4,57.400000000000006,984.3146032985018,17.310975956320597,454.7490055012883,17.73675377906517,464.29934117853855
2057.6,57.6,983.7711204852707,17.277744844022173,453.84054429439493,17.735633591721243,464.0429813609767
2057.8,57.800000000000004,983.2219128511724,17.244607097774086,452.93389813203606,17.734497521686308,463.7839211562134
2058.0,58.0,982.6670075217098,17.211562282943436,452.0290633750779,17.733345620778643,463.5221733592971
2058.2,58.2,982.1064316223861,17.17860996489732,451.1260363843864,17.732177940816513,463.25775076527646
2058.4,58.400000000000006,981.5402122787043,17.145749709002846,450.22481352082764,17.730994533618198,462.9906661692001
2058.6,58.6,980.9683766161675,17.11298108062711,449.32539114526776,17.729795451001966,462.7209323661167
2058.8,58.800000000000004,980.3909517602785,17.08030364513722,448.4277656185728,17.728580744786093,462.4485621510748
2059.0,59.0,979.8079648365408,17.047716967900275,447.53193330160883,17.727350466788845,462.173568319123
2059.2,59.2,979.2194429704571,17.015220614283372,446.6378905552418,17.726104668828498,461.8959636653099
2059.4,59.400000000000006,978.6254133218821,16.98281415006059,445.745633734332,17.72484340267303,461.61576100088774
2059.6,59.6,978.0259033493279,16.950497292545542,444.8551589254932,17.723566701734335,461.3329732779848
2059.8,59.800000000000004,977.420933722329,16.918269781288878,443.9664631500617,17.722274597552822,461.04761024638157
2060.0,60.0,976.8111297549221,16.886131152340567,443.0795428532031,17.720967204395606,460.7599668655293
2060.2,60.2,976.1986329290256,16.854080996912383,442.19439435392366,17.719644869568565,460.4710532684083
2060.4,60.400000000000006,975.5864050249128,16.82211886962784,441.31101396590077,17.718308328585877,460.1822665211852
2060.6,60.6,974.9747725297817,16.790244254805934,440.42939832949,17.71695840801808,459.8937606272555
2060.8,60.800000000000004,974.3637366729307,16.75845676088583,439.5495449632843,17.71559573252091,459.6055361664767
2061.0,61.0,973.7533003871674,16.726755378586056,438.67144772591365,17.714221788296424,459.3175945222488
2061.2,61.2,973.1434636897923,16.69513999540165,437.7951068517191,17.712836321636324,459.0299357027322
2061.4,61.400000000000006,972.5342289287203,16.663609637780844,436.92051784449916,17.711440114532365,458.74256081543405
2061.6,61.6,971.9255980065916,16.632163595782806,436.0476768601894,17.710033995229786,458.4554707578262
2061.8,61.800000000000004,971.317572824787,16.600801160212264,435.17658005656955,17.708618792104645,458.16866642678633
2062.0,62.0,970.7101552846873,16.56952162187396,434.3072235914196,17.707195333533,457.8821487191921
2062.2,62.2,970.1033472876729,16.53832427157263,433.4396036225193,17.705764447890907,457.5959185319212
2062.4,62.400000000000006,969.4971507351247,16.507208400113004,432.5737163076487,17.70432696355442,457.30997676185126
2062.6,62.6,968.8915675284234,16.47617329829983,431.7095578045876,17.7028837088996,457.02432430586003
2062.8,62.800000000000004,968.2865994689377,16.445217999928037,430.84712496967205,17.701434814874062,456.7389620136498
2063.0,63.0,967.6822482831759,16.414341346416236,429.98641518211997,17.699979890388065,456.45389069961124
2063.2,63.2,967.0785158156369,16.383542482393864,429.12742499701767,17.69851936715258,456.169111233791
2063.4,63.400000000000006,966.4754039117354,16.35282055484526,428.2701509630509,17.69705368326892,455.88462448666763
2063.6,63.6,965.8729144168865,16.322174710754762,427.41458962890556,17.695583276838377,455.60043132872
2063.8,63.800000000000004,965.271049176505,16.291604097106703,426.56073754326724,17.694108585962258,455.3165326304269
2064.0,64.0,964.6698100360061,16.26110786088542,425.70859125482184,17.69263004874186,455.032929262267
2064.2,64.2,964.0691988408047,16.230685149075256,424.858147312255,17.691148103278493,454.74962209471914
2064.4,64.4,963.4692169978485,16.200335359049188,424.00940235352965,17.689662943082773,454.46661179143797
2064.6,64.60000000000001,962.8698654911668,16.170058129689945,423.1623531027198,17.68817452574794,454.1838988165881
2064.8,64.8,962.2711458899174,16.139852765739697,422.3169961647604,17.68668313527049,453.90148391033836
2065.0,65.0,961.6730597719584,16.109718566972365,421.47332814281475,17.685189060500104,453.61936781696147
2065.2,65.2,961.0756087151477,16.079654833161882,420.63134564004656,17.68369259028647,453.33755128073005
2065.4,65.4,960.4787942973437,16.049660864082178,419.7910452596192,17.682194013479272,453.0560350459168
2065.6,65.60000000000001,959.8826180964043,16.019735959507177,418.95242360469615,17.680693618928192,452.77481985679447
2065.8,65.8,959.2870816901875,15.989879419210816,418.115477278441,17.67919169548292,452.4939064576356
2066.0,66.0,958.6922779034402,15.960047631108475,417.27999480195444,17.677697176822807,452.2133386336982
2066.2,66.2,958.0979920947839,15.930341299998688,416.4464645065281,17.676188936394883,451.93301513904896
2066.4,66.4,957.5043592759489,15.900697020259887,415.61457893171735,17.67468005897746,451.65299965846646
2066.6,66.60000000000001,956.9113794469351,15.87111479189207,414.7843380775221,17.673170544570542,451.3732921919505
2066.8,66.8,956.3190526077427,15.841594614895241,413.9557419439425,17.671660393174125,451.09389273950126
2067.0,67.0,955.7273787583715,15.812136489269395,413.1287905309784,17.67014960478821,450.8148013011186
2067.2,67.2,955.1363578988216,15.782740415014537,412.30348383862986,17.6686381794128,450.53601787680265
2067.4,67.4,954.545990029093,15.753406392130662,411.4798218668968,17.66712611704789,450.2575424665533
2067.6,67.60000000000001,953.9562758058479,15.724134161088932,410.65780226171677,17.665613410733513,449.9793753801169
2067.8,67.8,953.3672165948198,15.694923182118401,409.8374201270843,17.664100045994257,449.7015172617074
2068.0,68.0,952.7788124383217,15.665773438495917,409.01867531131154,17.662586022381642,449.4239681312838
2068.2,68.2,952.1910633363535,15.636684930221477,408.2015678143985,17.66107133989567,449.14672798884595
2068.4,68.4,951.6039693717494,15.607657626052301,407.3860973684422,17.659556007001143,448.86979687346667
2068.6,68.60000000000001,951.0175335783019,15.578690381720998,406.5722541614905,17.658040333721694,448.59317621618015
2068.8,68.8,950.431757483937,15.549782620934048,405.7600332518972,17.656524476196186,448.3168667377061
2069.0,69.0,949.8466410886541,15.520934343691447,404.94943463966234,17.65500843442462,448.04086843804436
2069.2,69.2,949.2621843924536,15.4921455499932,404.14045832478587,17.65349220840699,447.7651813171951
2069.4,69.4,948.6783775496947,15.463420197890082,403.3331369925973,17.65197520056914,447.48980073098807
2069.6,69.60000000000001,948.0952511911044,15.434745973508573,402.5273689559188,17.65045927002129,447.2147411278794
2069.8,69.8,947.5127860688314,15.406130614686823,401.7232181133216,17.648943248528767,446.93999342869404
2070.0,70.0,946.9309831556992,15.377573730339554,400.9206812352485,17.6474271951364,446.6655580923109
2070.2,70.2,946.3498434245313,15.349074929381485,400.1197550921423,17.645911168889036,446.39143557760906
2070.4,70.4,945.7693681903881,15.320633701453664,399.32043466146433,17.644395225301913,446.11762650490004
2070.6,70.60000000000001,945.1895588940587,15.292249492379261,398.5227142619836,17.6428794185936,445.8441315538012
2070.8,70.8,944.6104166402671,15.263921865104038,397.7265899731146,17.641363806448606,445.570951245409
2071.0,71.0,944.0319425334606,15.235650382670224,396.93205787572174,17.639848446554282,445.2980861006889
2071.2,71.2,943.4541376780865,15.20743460812006,396.13911405066995,17.638333396597996,445.0255366406068
2071.4,71.4,942.8770031785923,15.179274104495782,395.34775457882375,17.636818714267104,444.75330338612844
2071.6,71.60000000000001,942.3005401394254,15.151168434839626,394.55797554104794,17.635304457248967,444.4813868582195
2071.8,71.8,941.7247496650331,15.123117162193829,393.7697730182073,17.63379068323094,444.20978757784576
2072.0,72.0,941.1496328598627,15.095119849600625,392.9831430911662,17.632277449900393,443.93850606597294
2072.2,72.2,940.5751908283617,15.067176060102252,392.1980818407896,17.630764814944673,443.6675428435668
2072.4,72.4,940.0014242782618,15.039285529593206,391.4145861083795,17.629252803321755,443.3968982444631
2072.6,72.60000000000001,939.4283325047237,15.011448609437267,390.632655442902,17.627741323451133,443.1265719361904
2072.8,72.8,938.8559160359257,14.983665113761885,389.8522870298332,17.62623038547744,442.8565641678895
2073.0,73.0,938.2841755662802,14.955934784265018,389.07347773600657,17.62472001325977,442.58687526711327
2073.2,73.2,937.7131117901994,14.928257362644635,388.2962244282557,17.623210230657197,442.3175055614148
2073.4,73.4,937.1427254020957,14.900632590598695,387.5205239734142,17.621701061528807,442.048455378347
2073.6,73.60000000000001,936.5730170963814,14.873060209825164,386.7463732383155,17.62019252973369,441.7797250454629
2073.8,73.8,936.0039875674688,14.845539962022007,385.97376908979334,17.618684659130924,441.5113148903155
2074.0,74.0,935.4356375097701,14.818071588887182,385.202708394681,17.6171774735796,441.2432252404576
2074.2,74.2,934.8679676176978,14.790654832118657,384.4331880198122,17.615670996938793,440.9754564234423
2074.4,74.4,934.3009785637571,14.763289443017099,383.66520484063676,17.61416525093033,440.70800875648916
2074.6,74.60000000000001,933.734670428975,14.735975432153394,382.89875596524564,17.612660199570577,440.4408822778184
2074.8,74.8,933.1690435094984,14.708712715802276,382.13383841711845,17.61115582786328,440.17407712712185
2075.0,75.0,932.604098338582,14.681501106303749,381.3704491264751,17.609652143944807,439.9075935559349
2075.2,75.2,932.0398354494812,14.65434041599782,380.6085850235357,17.608149155951534,439.641431815793
2075.4,75.4,931.4762553754509,14.627230457224496,379.8482430385202,17.606646872019827,439.37559215823154
2075.6,75.60000000000001,930.9133586497466,14.600171042323781,379.08942010164867,17.605145300286058,439.1100748347861
2075.8,75.8,930.3511458056231,14.573161983635686,378.3321131431411,17.603644448886598,438.84488009699203
2076.0,76.0,929.7896173763356,14.546203093500209,377.57631909321736,17.602144325957816,438.5800081963847
2076.2,76.2,929.2287738951394,14.51929418425736,376.8220348820976,17.60064493963609,438.3154593844997
2076.4,76.4,928.6686158952893,14.492435068247143,376.0692574400019,17.599146298057786,438.0512339128723
2076.6,76.60000000000001,928.1091436811558,14.465625625412454,375.3179838228122,17.59764841405173,437.7873319250735
2076.8,76.80000000000001,927.5503573299246,14.438865802796652,374.56821121113916,17.596151305104335,437.5237534575116
2077.0,77.0,926.9922572542912,14.412155448347965,373.8199366013924,17.59465498182362,437.2604987048543
2077.2,77.2,926.4348438731114,14.385494408195017,373.07315698659903,17.59315945469129,436.99756786467515
2077.4,77.4,925.8781176052414,14.358882528466435,372.3278693597864,17.59166473418905,436.7349611345478
2077.6,77.60000000000001,925.3220788695372,14.332319655290844,371.58407071398176,17.590170830798616,436.4726787120458
2077.8,77.80000000000001,924.7667280848548,14.305805634796872,370.84175804221235,17.588677755001697,436.21072079474277
2078.0,78.0,924.2120656700502,14.279340313113149,370.10092833750554,17.587185517280002,435.94908758021234
2078.2,78.2,923.6580920439792,14.252923536368296,369.36157859288846,17.585694128115236,435.6877792660279
2078.4,78.4,923.1048076254981,14.226555150690944,368.62370580138844,17.584203597989116,435.42679604976325
2078.6,78.60000000000001,922.552212768759,14.200235020832809,367.8873069927825,17.582713936262365,435.1661380984712
2078.8,78.80000000000001,922.0003074366012,14.173963124173445,367.1523794191006,17.581225145516292,434.9058053946232
2079.0,79.0,921.4490918686606,14.147739358424749,366.4189201751616,17.57973723312764,434.645798051255
2079.2,79.2,920.8985663737354,14.121563601392241,365.68692631650185,17.578250207671395,434.3861162140261
2079.4,79.4,920.3487312606238,14.095435730881452,364.95639489865806,17.576764077722533,434.1267600285961
2079.6,79.60000000000001,919.7995868381239,14.06935562469791,364.2273229771668,17.575278851856027,433.8677296406245
2079.8,79.80000000000001,919.2511334150339,14.043323160647141,363.4997076075647,17.573794538646858,433.6090251957707
2080.0,80.0,918.703371300152,14.017338216534679,362.77354584538836,17.572311146670003,433.3506468396943
2080.2,80.2,918.1563008022764,13.991400670166046,362.04883474617424,17.57082868450044,433.0925947180549
2080.4,80.4,917.6099222302053,13.96551039934677,361.3255713654591,17.56934716071315,432.83486897651187
2080.6,80.60000000000001,917.0642357887062,13.939667295407821,360.60375283537917,17.567866577123084,432.57746971165386
2080.8,80.80000000000001,916.5192414762228,13.913871276505251,359.88337643999176,17.566386922138012,432.32039692274657
2081.0,81.0,915.9749395119399,13.88812223209558,359.1644393008175,17.564908198509738,432.06365071317913
2081.2,81.2,915.4313301283672,13.862420049902912,358.4469385295656,17.56343040985593,431.80723119262603
2081.4,81.4,914.8884135580145,13.83676461765136,357.73087123794556,17.561953559794254,431.55113847076154
2081.6,81.60000000000001,914.3461900333915,13.811155823065029,357.01623453766666,17.56047765194238,431.29537265726015
2081.8,81.80000000000001,913.804659787008,13.78559355386803,356.30302554043817,17.55900268991797,431.03993386179616
2082.0,82.0,913.2638230513736,13.76007769778447,355.5912413579696,17.557528677338695,430.7848221940441
2082.2,82.2,912.7236800589981,13.734608142538455,354.88087910197004,17.55605561782222,430.5300377636783
2082.4,82.4,912.1842310423913,13.709184775854096,354.17193588414904,17.55458351498621,430.2755806803732
2082.6,82.60000000000001,911.6454760519929,13.683807510674038,353.4644089546231,17.55311237088766,430.02145096792117
2082.8,82.80000000000001,911.1074150728846,13.658476268993729,352.7582956131934,17.551642187023333,429.7676486192852
2083.0,83.0,910.570048264083,13.633190948716791,352.0535930274377,17.550172966380927,429.5141737094731
2083.2,83.2,910.033375784703,13.607951447733269,351.35029836485916,17.548704711948982,429.26102631353916
2083.4,83.4,909.4973977938596,13.582757663933208,350.648408792961,17.547237426716038,429.00820650653753
2083.6,83.60000000000001,908.9621144506676,13.557609495206659,349.9479214792463,17.545771113670632,428.75571436352243
2083.8,83.80000000000001,908.4275259142418,13.532506839443666,349.2488335912184,17.544305775801305,428.50354995954797
2084.0,84.0,907.893632343697,13.50744959453428,348.5511422963805,17.542841416096596,428.2517133696684
2084.2,84.2,907.3604338981482,13.482437658368546,347.85484476223564,17.541378037545044,428.00020466893784
2084.4,84.4,906.827930727904,13.457470930270661,347.15993816304217,17.539915643218443,427.7490239282566
2084.6,84.60000000000001,906.2961227364473,13.432549349762033,346.4664198623893,17.538454238521947,427.49817110209773
2084.8,84.80000000000001,905.7650099122098,13.407672842529593,345.7742871587053,17.536993828057657,427.2476461850046
2085.0,85.0,905.2345923429747,13.382841318080276,345.08353727420973,17.53553441548845,426.99744921838425
2085.2,85.2,904.7048701165245,13.358054685921008,344.39416743112173,17.534076004477203,426.7475802436436
2085.4,85.4,904.1758433206423,13.333312855558724,343.70617485166093,17.532618598686796,426.49803930218974
2085.6,85.60000000000001,903.6475120431111,13.308615736500348,343.01955675804663,17.531162201780102,426.24882643542975
2085.8,85.80000000000001,903.1198763717138,13.283963238252818,342.3343103724983,17.529706817420006,425.99994168477065
2086.0,86.0,902.5929363942331,13.259355270323061,341.6504329172354,17.528252449269377,425.75138509161934
2086.2,86.2,902.0666921984521,13.234791742218006,340.9679216144772,17.526799100991102,425.503156697383
2086.4,86.4,901.5411438354027,13.210272566182358,340.28677371915853,17.525346775859102,425.25525652613334
2086.6,86.60000000000001,901.0162911223102,13.185797671878332,339.6069866943466,17.523895474672816,425.00768449165577
2086.8,86.80000000000001,900.4921340437337,13.161366976502562,338.92855785414963,17.522445200002664,424.76044058666685
2087.0,87.0,899.9686726281724,13.13698039397832,338.2514844735608,17.520995954884096,424.5135248246096
2087.2,87.2,899.4459069041259,13.112637838228876,337.57576382757287,17.519547742352565,424.2669372189273
2087.4,87.4,898.9238369000936,13.088339223177499,336.90139319117884,17.518100565443525,424.02067778306304
2087.6,87.60000000000001,898.4024626445752,13.064084462747465,336.22836983937174,17.51665442719243,423.77474653045994
2087.8,87.80000000000001,897.8817841660698,13.039873470862043,335.55669104714445,17.515209330634736,423.5291434745612
2088.0,88.0,897.3618014930772,13.015706161444507,334.88635408949006,17.513765278805895,423.28386862881
2088.2,88.2,896.8425146540966,12.991582448418125,334.2173562414014,17.512322274741365,423.03892200664933
2088.4,88.4,896.3239236776276,12.967502245706168,333.5496947778714,17.51088032147659,422.79430362152243
2088.6,88.60000000000001,895.8060285367646,12.943465469910238,332.88336702672916,17.50943942146612,422.550013460738
2088.8,88.80000000000001,895.2888289712015,12.919472048914786,332.21837053838266,17.507999574717257,422.3060514015101
2089.0,89.0,894.7723249147783,12.895521901218993,331.5547026780948,17.506560783272956,422.06241741263125
2089.2,89.2,894.2565163334349,12.871614943770341,330.89236078051795,17.505123049512736,421.8191114780353
2089.4,89.4,893.7414031931106,12.847751093516317,330.2313421803043,17.503686375816105,421.57613358165594
2089.6,89.60000000000001,893.2269854597448,12.823930267404407,329.57164421210615,17.502250764562575,421.33348370742675
2089.8,89.80000000000001,892.7132630992772,12.800152382382093,328.9132642105758,17.500816218131657,421.0911618392817
2090.0,90.0,892.2002360776472,12.776417355396866,328.2561995103655,17.49938273890286,420.8491679611543
2090.2,90.2,891.6879043607942,12.752725103396203,327.6004474461274,17.497950329255698,420.6075020569784
2090.4,90.4,891.1762679146577,12.729075543327594,326.94600535251396,17.496518991569683,420.3661641106876
2090.6,90.60000000000001,890.6653267051773,12.705468592138525,326.29287056417735,17.495088728224328,420.1251541062157
2090.8,90.80000000000001,890.1550806281393,12.681904171214578,325.6410404848187,17.4936595415557,419.8844719944053
2091.0,91.0,889.6455293818564,12.658382214434132,324.990512712504,17.492231433777587,419.64411763295107
2091.2,91.2,889.1366728547803,12.634902643646793,324.34128465815365,17.490804407221507,419.40409096923594
2091.4,91.4,888.6285109544067,12.611465379497357,323.69335371394334,17.489378464230793,419.1643919596258
2091.6,91.60000000000001,888.1210435882319,12.588070342630626,323.04671727204885,17.48795360714876,418.92502056048676
2091.8,91.80000000000001,887.614270663752,12.564717453691397,322.4013727246459,17.486529838318727,418.68597672818487
2092.0,92.0,887.1081920884627,12.541406633324469,321.7573174639103,17.48510716008402,418.44726041908615
2092.2,92.2,886.6028077698602,12.518137802174639,321.11454888201763,17.483685574787952,418.2088715895567
2092.4,92.4,886.0981176154404,12.494910880886705,320.4730643711437,17.482265084773854,417.97081019596243
2092.6,92.60000000000001,885.5941215326994,12.471725790105467,319.83286132346433,17.480845692385035,417.73307619466954
2092.8,92.80000000000001,885.0908194291331,12.448582450475723,319.1939371311551,17.479427399964827,417.4956695420439
2093.0,93.0,884.5882111274797,12.425480787469047,318.55628927446617,17.478010209801134,417.2585901544715
2093.2,93.2,884.0862962941694,12.402420735458291,317.9199153960688,17.476594124079686,417.0218378746082
2093.4,93.4,883.5850747727723,12.3794022187287,317.28481295456623,17.475179145102018,416.78541262866617
2093.6,93.60000000000001,883.0845464166204,12.356425161009579,316.65097939841706,17.473765275176035,416.5493143474624
2093.8,93.80000000000001,882.5847110790456,12.333489486030231,316.01841217608006,17.472352516609654,416.31354296181394
2094.0,94.0,882.0855686133801,12.310595117519957,315.38710873601394,17.470940871710784,416.07809840253776
2094.2,94.2,881.5871188729559,12.28774197920806,314.7570665266773,17.46953034278734,415.84298060045086
2094.4,94.4,881.0893617111049,12.264929994823845,314.12828299652887,17.468120932147233,415.6081894863702
2094.6,94.60000000000001,880.5922969811592,12.24215908809661,313.5007555940274,17.466712642098372,415.3737249911128
2094.8,94.80000000000001,880.0959245364508,12.219429182755661,312.87448176763155,17.465305474948675,415.1395870454956
2095.0,95.0,879.6002442303118,12.196740202530302,312.24945896580005,17.46389943300605,414.9057755803357
2095.2,95.2,879.1052557338912,12.17409207860907,311.6256848432946,17.46249451779953,414.6722904405147
2095.4,95.4,878.6109585359125,12.151484749649674,311.0031572614548,17.46109073007825,414.43913138486437
2095.6,95.60000000000001,878.1173524343504,12.128918141647933,310.3818737314253,17.459688071913458,414.2062983180898
2095.8,95.80000000000001,877.624437234471,12.106392180301166,309.761831756095,17.45828654540757,413.97379114833535
2096.0,96.0,877.1322127415395,12.08390679130669,309.1430288383527,17.456886152663,413.74160978374505
2096.2,96.2,876.6406787608216,12.061461900361824,308.5254624810873,17.455486895782165,413.509754132463
2096.4,96.4,876.149835097583,12.039057433163883,307.9091301871877,17.454088776867483,413.2782241026335
2096.6,96.60000000000001,875.6596815570892,12.016693315410187,307.2940294595428,17.452691798021373,413.04701960240055
2096.8,96.80000000000001,875.170217944606,11.994369472798054,306.68015780104133,17.45129596134625,412.8161405399085
2097.0,97.0,874.6814440653986,11.972085831024803,306.0675127145724,17.449901268944533,412.58558682330124
2097.2,97.2,874.193359724733,11.949842315787746,305.4560917030246,17.448507722918638,412.3553583607231
2097.4,97.4,873.7059647278745,11.927638852784206,304.845892269287,17.44711532537098,412.12545506031813
2097.6,97.60000000000001,873.2192588800888,11.905475367711498,304.23691191624835,17.445724078403977,411.8958768302305
2097.8,97.80000000000001,872.7332419866415,11.88335178626694,303.62914814679766,17.44433398412005,411.66662357860446
2098.0,98.0,872.2479138527983,11.861268034147855,303.02259846382367,17.44294504462161,411.4376952135841
2098.2,98.2,871.7632742838247,11.839224037051553,302.41726037021533,17.441557262011077,411.2090916433135
2098.4,98.4,871.2793230849861,11.817219720675356,301.81313136886143,17.440170638390867,410.98081277593684
2098.6,98.60000000000001,870.7960600615485,11.795255010716579,301.21020896265094,17.4387851758634,410.7528585195983
2098.8,98.80000000000001,870.3134850187772,11.773329832872543,300.6084906544727,17.43740087653109,410.52522878244207
2099.0,99.0,869.831597761938,11.751444112840565,300.00797394721553,17.436017742496357,410.29792347261224
2099.2,99.2,869.3503980962963,11.729597776317961,299.4086563437683,17.43463577586161,410.070942498253
2099.4,99.4,868.8698857879657,11.707790745073014,298.8105353962456,17.433254977532716,409.8442857490404
2099.6,99.60000000000001,868.390060167435,11.686022897470957,298.21360920423183,17.43187533516297,409.6179529091674
2099.8,99.80000000000001,867.9109207264954,11.664294181129765,297.61787562464434,17.430496851654755,409.3919437389129
2100.0,100.0,867.4323447852427,11.642607472949944,297.02341932746316,17.42911963065303,409.16620037039746
2100.2,100.2,866.5553759934596,11.620957648265893,296.4300636070767,17.42770685006837,408.7525358459715
2100.4,100.4,865.6806818280754,11.599350890601299,295.8378931740735,17.42622531794742,408.33994425852615
2100.6,100.60000000000001,864.808252248699,11.577790752944232,295.2469057771002,17.424679654853755,407.9284208720278
2100.8,100.80000000000001,863.9380775167103,11.556280299295365,294.65709905641455,17.423074181254496,407.51796109278786
2101.0,101.0,863.0701488371253,11.534821721978133,294.06847066229494,17.421412622826825,407.1085607722289
2101.2,101.2,862.2044573009495,11.51341731846451,293.4810182437457,17.419698777116476,406.700215707995
2101.4,101.4,861.3409937761901,11.492069591605977,292.8947394471851,17.41793658385035,406.2929215925425
2101.6,101.60000000000001,860.4797492115465,11.4707809702707,292.3096319200625,17.41612992988026,405.88667415638986
2101.8,101.80000000000001,859.6207166799227,11.44955193571862,291.7256933369782,17.41428131012297,405.48147013203896
2102.0,102.0,858.7638890160722,11.42838318756171,291.1429213694889,17.41239337554914,405.0773061396567
2102.2,102.2,857.9092583977572,11.407276027783874,290.56131368075324,17.410469207638297,404.6741784895081
2102.4,102.4,857.0568170606747,11.386231706272023,289.98086793498027,17.40851184556419,404.27208351918614
2102.6,102.60000000000001,856.2065588518198,11.365250023988345,289.4015818255784,17.406523151889914,403.87101832633005
2102.8,102.80000000000001,855.3584774575213,11.344330926370045,288.8234530430444,17.40450510650064,403.47097993279306
2103.0,103.0,854.5125660543548,11.323474817239664,288.24647926863764,17.40246006151693,403.07196511997864
2103.2,103.2,853.6688178520341,11.302682071895484,287.67065818460406,17.400390339731263,402.6739706849217
2103.4,103.4,852.8272270355515,11.28195222616425,287.095987502232,17.39829740080797,402.27699388469404
2103.6,103.60000000000001,851.9877877050053,11.261284888944957,286.5224649302817,17.396182779542826,401.8810319363232
2103.8,103.80000000000001,851.1504936448848,11.240679940797568,285.9500881681153,17.394048290048083,401.4860819079645
2104.0,104.0,850.3153386640134,11.220137242832322,285.378854916244,17.391895720723134,401.0921408792516
2104.2,104.2,849.4823173044504,11.199656070094802,284.8087629098083,17.389726085179955,400.6992062756841
2104.4,104.4,848.651423984392,11.179235796632716,284.2398098780992,17.387540527913007,400.3072754643358
2104.6,104.60000000000001,847.8226528602497,11.158876005734223,283.6719935380439,17.385340470036176,399.91634568879704
2104.8,104.80000000000001,846.995998088435,11.138576280687484,283.10531160656956,17.383127332663353,399.526414192658
2105.0,105.0,846.171453826713,11.118336203784613,282.5397618006905,17.38090253530992,399.1374782201476
2105.2,105.2,845.3490148258305,11.098154920919798,281.9753418755744,17.378666797135836,398.74953529520303
2105.4,105.4,844.5286759835268,11.078031469810302,281.41204959584655,17.376420663692766,398.3625830110975
2105.6,105.60000000000001,843.7104318237746,11.057965163242066,280.8498827020838,17.37416512197775,397.9766187847993
2105.8,105.80000000000001,842.8942768705466,11.037955314001032,280.2888389348627,17.37190115898781,397.5916400332767
2106.0,106.0,842.0802056478158,11.018001234873138,279.72891603476,17.369629761719988,397.207644173498
2106.2,106.2,841.2682128555477,10.998102162074087,279.17011176828765,17.36735159651028,396.824628705447
2106.4,106.4,840.4582933810932,10.978257250293101,278.6124239295718,17.365066988277874,396.4425912174968
2106.6,106.60000000000001,839.6504419073301,10.958465743180268,278.0558502826063,17.362776634492494,396.0615292015708
2106.8,106.80000000000001,838.844653114485,10.938726885539438,277.50038859099425,17.36048123745563,395.68144014834195
2107.0,107.0,838.0409216827842,10.919039922174473,276.94603661833884,17.358181499468763,395.30232154848306
2107.2,107.2,837.2392423357879,10.899404116514512,276.39279214477494,17.35587797979681,394.9241709131075
2107.4,107.4,836.4396099020807,10.879818777128632,275.84065299050377,17.35357089104375,394.5469858028683
2107.6,107.60000000000001,835.6420191278189,10.860283177157884,275.28961694428074,17.351260717889982,394.1707637395372
2107.8,107.80000000000001,834.8464647531383,10.840796587155568,274.7396817925642,17.348947964889085,393.7955022420464
2108.0,108.0,834.0529415181747,10.821358277674983,274.19084532181256,17.346633136594633,393.4211988293277
2108.2,108.2,833.2614441771187,10.801967540744918,273.6431053278696,17.34431667675448,393.0478510269428
2108.4,108.4,832.4719675538458,10.782623774868407,273.0964596531122,17.341998727645255,392.6754563933235
2108.6,108.60000000000001,831.6845064308886,10.763326315378958,272.55090611231003,17.33967961040178,392.3040124674003
2108.8,108.80000000000001,830.899055582315,10.744074484676384,272.00644251458004,17.337359682779383,391.93351678411085
2109.0,109.0,830.1156097821927,10.724867605160497,271.46306666903945,17.335039302533392,391.56396687839276
2109.2,109.2,829.3341638069928,10.70570501343749,270.9207763891661,17.332718807149142,391.19536028631734
2109.4,109.4,828.5547124593658,10.686586200875027,270.37956953594494,17.330398313294804,390.8276945563046
2109.6,109.60000000000001,827.777250531436,10.667510596615985,269.8394439512596,17.328078026422283,390.46096723180943
2109.8,109.80000000000001,827.0017728096469,10.648477596218733,269.30039746668456,17.325758199902623,390.09517585360703
2110.0,110.0,826.2282740804418,10.629486595241637,268.7624279137943,17.323439087106866,389.7303179624725
2110.2,110.2,825.4567491305255,10.610536993976961,268.22553312546347,17.32112093709533,389.36639109930445
